timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:48:46,done,45db94f7fdde055f,non_ollama,62,129,none,True,Có dữ liệu dược động học ở bệnh nhân suy thận hoặc suy gan không?,keytruda,,keytruda,,pk,6,0.1203,0.0287,0.1503,321,190,1122,280,1422,356,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 d\u1eef li\u1ec7u d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf b\u1ec7nh nh\u00e2n suy th\u1eadn ho\u1eb7c suy gan kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:47,done,436fd7299ba508b4,non_ollama,63,130,none,True,Tóm tắt dược động học ở các quần thể đặc biệt.,keytruda,,keytruda,,pk,6,0.2037,0.3176,0.5231,321,190,1103,276,1404,351,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc \u1edf c\u00e1c qu\u1ea7n th\u1ec3 \u0111\u1eb7c bi\u1ec7t."" --drug-name ""keytruda"""
2026-03-29T18:48:48,done,dfb1d60927aa3fcc,non_ollama,64,136,none,True,Các phát hiện PK chính là gì?,keytruda,,keytruda,interview_form,pk,6,0.1612,0.0441,0.2058,127,144,902,226,1382,346,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ph\u00e1t hi\u1ec7n PK ch\u00ednh l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:48:49,done,34316d83a550422f,non_ollama,65,137,none,True,Interview form nói gì về bảo quản và độ ổn định?,keytruda,,keytruda,interview_form,stability,6,0.1337,0.0508,0.1848,973,358,1777,444,1388,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form n\u00f3i g\u00ec v\u1ec1 b\u1ea3o qu\u1ea3n v\u00e0 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh?"" --drug-name ""keytruda"""
2026-03-29T18:48:50,done,fd0d1564819623a9,non_ollama,66,138,none,True,Phần nào của interview form mô tả thành phần và công thức?,keytruda,,keytruda,interview_form,,6,0.127,0.0557,0.1832,96,139,910,228,1399,350,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ph\u1ea7n n\u00e0o c\u1ee7a interview form m\u00f4 t\u1ea3 th\u00e0nh ph\u1ea7n v\u00e0 c\u00f4ng th\u1ee9c?"" --drug-name ""keytruda"""
2026-03-29T18:48:51,done,091cdc37eb745388,non_ollama,67,139,none,True,Hiển thị bằng chứng từ phần dược động học.,keytruda,,keytruda,,pk,6,0.1602,0.0752,0.2358,321,190,1099,275,1400,350,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc."" --drug-name ""keytruda"" --json"
2026-03-29T18:48:52,done,c07b2df87f5e6d1d,non_ollama,68,145,none,True,Tóm tắt dữ liệu độ ổn định của hoạt chất.,keytruda,,keytruda,,stability,6,0.1315,0.0531,0.1851,96,139,893,223,1367,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a ho\u1ea1t ch\u1ea5t."" --drug-name ""keytruda"""
2026-03-29T18:48:54,done,77d77d2626dac7bb,non_ollama,69,146,none,True,Tóm tắt dữ liệu độ ổn định của thành phẩm.,keytruda,,keytruda,,stability,6,0.1592,0.2071,0.3668,96,139,894,224,1368,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft d\u1eef li\u1ec7u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh c\u1ee7a th\u00e0nh ph\u1ea9m."" --drug-name ""keytruda"""
2026-03-29T18:48:55,done,a5162dec51f20a0d,non_ollama,70,147,none,True,Có những kết quả độ ổn định nào được báo cáo trong điều kiện bảo quản dài hạn?,keytruda,,keytruda,,stability,6,0.1705,0.0521,0.2236,96,139,930,232,1403,351,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng k\u1ebft qu\u1ea3 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o trong \u0111i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n d\u00e0i h\u1ea1n?"" --drug-name ""keytruda"""
2026-03-29T18:48:56,done,a820404cbce2018d,non_ollama,71,148,none,True,Có những nghiên cứu độ ổn định tăng tốc nào được báo cáo?,keytruda,,keytruda,,stability,6,0.1522,0.0503,0.203,96,139,909,227,1382,346,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng nghi\u00ean c\u1ee9u \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh t\u0103ng t\u1ed1c n\u00e0o \u0111\u01b0\u1ee3c b\u00e1o c\u00e1o?"" --drug-name ""keytruda"""
2026-03-29T18:48:57,done,8bef7037a5184408,non_ollama,72,149,none,True,"Những điều kiện stress nào đã được thử nghiệm, như nhiệt, độ ẩm và ánh sáng?",keytruda,,keytruda,,,6,0.1337,0.0598,0.1944,96,139,928,232,1380,345,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng \u0111i\u1ec1u ki\u1ec7n stress n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c th\u1eed nghi\u1ec7m, nh\u01b0 nhi\u1ec7t, \u0111\u1ed9 \u1ea9m v\u00e0 \u00e1nh s\u00e1ng?"" --drug-name ""keytruda"""
2026-03-29T18:48:59,done,45286b988733e4b8,non_ollama,73,150,none,True,Có những thay đổi nào xảy ra khi phơi sáng hoặc trong thử nghiệm độ bền ánh sáng?,keytruda,,keytruda,,,6,0.1217,0.0525,0.1747,96,139,933,233,1385,346,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng thay \u0111\u1ed5i n\u00e0o x\u1ea3y ra khi ph\u01a1i s\u00e1ng ho\u1eb7c trong th\u1eed nghi\u1ec7m \u0111\u1ed9 b\u1ec1n \u00e1nh s\u00e1ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:00,done,cf07c1cacaff4f40,non_ollama,74,151,none,True,Có nguy cơ phân hủy đáng chú ý hoặc thay đổi cảm quan nào không?,keytruda,,keytruda,,,6,0.1394,0.0656,0.2054,96,139,916,229,1368,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nguy c\u01a1 ph\u00e2n h\u1ee7y \u0111\u00e1ng ch\u00fa \u00fd ho\u1eb7c thay \u0111\u1ed5i c\u1ea3m quan n\u00e0o kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:01,done,cd819478607b4fac,non_ollama,75,152,none,True,Điều kiện bảo quản và hạn dùng được khuyến cáo là gì?,keytruda,,keytruda,,stability,6,0.1257,0.0422,0.1683,96,139,905,226,1378,344,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""\u0110i\u1ec1u ki\u1ec7n b\u1ea3o qu\u1ea3n v\u00e0 h\u1ea1n d\u00f9ng \u0111\u01b0\u1ee3c khuy\u1ebfn c\u00e1o l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:49:02,done,686e559f38e007f4,non_ollama,76,153,none,True,Có dữ liệu về độ ổn định sau hoàn nguyên hoặc sau pha chế không?,keytruda,,keytruda,,stability,6,0.1246,0.3018,0.4269,96,139,916,229,1389,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 d\u1eef li\u1ec7u v\u1ec1 \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh sau ho\u00e0n nguy\u00ean ho\u1eb7c sau pha ch\u1ebf kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:03,done,c5fa40ef94620b8b,non_ollama,77,154,none,True,"Tóm tắt độ ổn định, bảo quản và các thận trọng liên quan đến bao bì.",keytruda,,keytruda,,"warning, stability",6,0.1594,0.0361,0.196,346,200,1164,291,1703,426,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh, b\u1ea3o qu\u1ea3n v\u00e0 c\u00e1c th\u1eadn tr\u1ecdng li\u00ean quan \u0111\u1ebfn bao b\u00ec."" --drug-name ""keytruda"""
2026-03-29T18:49:04,done,97d2437d73a32971,non_ollama,78,160,none,True,Tóm tắt Kế hoạch Quản lý Nguy cơ (RMP) của thuốc này.,keytruda,,keytruda,interview_form,rmp,6,0.1404,0.0284,0.1693,3516,989,4305,1076,2261,565,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft K\u1ebf ho\u1ea1ch Qu\u1ea3n l\u00fd Nguy c\u01a1 (RMP) c\u1ee7a thu\u1ed1c n\u00e0y."" --drug-name ""keytruda"""
2026-03-29T18:49:06,done,8ead820daa6fddb8,non_ollama,79,161,none,True,Những nguy cơ quan trọng đã được xác định trong RMP là gì?,keytruda,,keytruda,interview_form,rmp,6,0.1296,0.0588,0.1893,3516,989,4310,1078,2265,566,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 \u0111\u01b0\u1ee3c x\u00e1c \u0111\u1ecbnh trong RMP l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:49:07,done,2076eda7ce30681c,non_ollama,80,162,none,True,Những nguy cơ tiềm ẩn quan trọng trong RMP là gì?,keytruda,,keytruda,interview_form,rmp,6,0.1363,0.0505,0.1875,3516,989,4301,1075,2256,564,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 ti\u1ec1m \u1ea9n quan tr\u1ecdng trong RMP l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:49:08,done,45c38762254ac0c6,non_ollama,81,163,none,True,Những thông tin còn thiếu quan trọng nào được liệt kê trong RMP?,keytruda,,keytruda,interview_form,rmp,6,0.1335,0.0514,0.1854,3516,989,4316,1079,2271,568,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng tin c\u00f2n thi\u1ebfu quan tr\u1ecdng n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea trong RMP?"" --drug-name ""keytruda"""
2026-03-29T18:49:09,done,fd2757671fa9c3ba,non_ollama,82,164,none,True,Những hoạt động cảnh giác dược thường quy nào được mô tả trong RMP?,keytruda,,keytruda,interview_form,rmp,6,0.1479,0.0459,0.1943,3516,989,4319,1080,2274,568,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3 trong RMP?"" --drug-name ""keytruda"""
2026-03-29T18:49:11,done,d47c862972091457,non_ollama,83,165,none,True,Những hoạt động cảnh giác dược bổ sung nào được mô tả?,keytruda,,keytruda,,,6,0.2087,0.2072,0.4164,96,139,906,226,1358,340,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng c\u1ea3nh gi\u00e1c d\u01b0\u1ee3c b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""keytruda"""
2026-03-29T18:49:12,done,1a3bc4802f663fba,non_ollama,84,166,none,True,Những hoạt động giảm thiểu nguy cơ thường quy nào được mô tả?,keytruda,,keytruda,,,6,0.1164,0.0336,0.1504,96,139,913,228,1365,341,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng ho\u1ea1t \u0111\u1ed9ng gi\u1ea3m thi\u1ec3u nguy c\u01a1 th\u01b0\u1eddng quy n\u00e0o \u0111\u01b0\u1ee3c m\u00f4 t\u1ea3?"" --drug-name ""keytruda"""
2026-03-29T18:49:14,done,0d1616c597143d54,non_ollama,85,167,none,True,Những tài liệu giảm thiểu nguy cơ bổ sung nào được lên kế hoạch cho bệnh nhân hoặc nhân viên y tế?,keytruda,,keytruda,,,6,0.1416,0.0693,0.2117,96,139,950,238,1402,350,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e0i li\u1ec7u gi\u1ea3m thi\u1ec3u nguy c\u01a1 b\u1ed5 sung n\u00e0o \u0111\u01b0\u1ee3c l\u00ean k\u1ebf ho\u1ea1ch cho b\u1ec7nh nh\u00e2n ho\u1eb7c nh\u00e2n vi\u00ean y t\u1ebf?"" --drug-name ""keytruda"""
2026-03-29T18:49:15,done,1195ae0c2a5ff43a,non_ollama,86,168,none,True,Những vấn đề liên quan đến hiệu quả điều trị nào được đưa vào RMP?,keytruda,,keytruda,interview_form,rmp,6,0.1342,0.0559,0.1905,3516,989,4318,1080,2273,568,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng v\u1ea5n \u0111\u1ec1 li\u00ean quan \u0111\u1ebfn hi\u1ec7u qu\u1ea3 \u0111i\u1ec1u tr\u1ecb n\u00e0o \u0111\u01b0\u1ee3c \u0111\u01b0a v\u00e0o RMP?"" --drug-name ""keytruda"""
2026-03-29T18:49:16,done,6d75b5802e3d0a04,non_ollama,87,169,none,True,Interview form hoặc RMP nói gì về các nguy cơ liên quan đến RMP?,keytruda,,keytruda,interview_form,rmp,6,0.132,0.0506,0.1831,4151,1147,4947,1237,2244,561,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Interview form ho\u1eb7c RMP n\u00f3i g\u00ec v\u1ec1 c\u00e1c nguy c\u01a1 li\u00ean quan \u0111\u1ebfn RMP?"" --drug-name ""keytruda"""
2026-03-29T18:49:18,done,76c8952331e5a6e6,non_ollama,88,170,none,True,Những nguy cơ quan trọng đã xác định và nguy cơ tiềm ẩn trong các tài liệu RMP là gì?,keytruda,,keytruda,interview_form,rmp,6,0.1467,0.0277,0.175,3516,989,4337,1084,2292,573,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng nguy c\u01a1 quan tr\u1ecdng \u0111\u00e3 x\u00e1c \u0111\u1ecbnh v\u00e0 nguy c\u01a1 ti\u1ec1m \u1ea9n trong c\u00e1c t\u00e0i li\u1ec7u RMP l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
2026-03-29T18:49:19,done,48ad247b60b69ef5,non_ollama,89,171,none,True,"Tóm tắt toàn bộ RMP bao gồm nguy cơ, theo dõi và các biện pháp giảm thiểu nguy cơ.",keytruda,,keytruda,interview_form,rmp,6,0.1262,0.024,0.1507,3516,989,4334,1084,2290,572,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft to\u00e0n b\u1ed9 RMP bao g\u1ed3m nguy c\u01a1, theo d\u00f5i v\u00e0 c\u00e1c bi\u1ec7n ph\u00e1p gi\u1ea3m thi\u1ec3u nguy c\u01a1."" --drug-name ""keytruda"""
2026-03-29T18:49:21,done,fb4b506dc8c68748,non_ollama,90,179,none,True,Những thay đổi nhãn an toàn gần đây nào có nhắc đến thuốc này?,keytruda,,keytruda,,,6,0.2097,0.2333,0.4436,96,139,914,228,1366,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng thay \u0111\u1ed5i nh\u00e3n an to\u00e0n g\u1ea7n \u0111\u00e2y n\u00e0o c\u00f3 nh\u1eafc \u0111\u1ebfn thu\u1ed1c n\u00e0y?"" --drug-name ""keytruda"""
2026-03-29T18:49:22,done,3e28e97641302229,non_ollama,91,180,none,True,Những cập nhật an toàn mới nào đã được ban hành cho thuốc này?,keytruda,,keytruda,,,6,0.1082,0.034,0.1428,96,139,914,228,1366,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng c\u1eadp nh\u1eadt an to\u00e0n m\u1edbi n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c ban h\u00e0nh cho thu\u1ed1c n\u00e0y?"" --drug-name ""keytruda"""
2026-03-29T18:49:24,done,b793bbaaec786b57,non_ollama,92,181,none,True,"Có cảnh báo an toàn nào về viêm gan tối cấp, phản ứng da nặng hoặc viêm phổi kẽ không?",keytruda,,keytruda,,warning,6,0.1124,0.033,0.1458,712,291,1545,386,2117,529,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o an to\u00e0n n\u00e0o v\u1ec1 vi\u00eam gan t\u1ed1i c\u1ea5p, ph\u1ea3n \u1ee9ng da n\u1eb7ng ho\u1eb7c vi\u00eam ph\u1ed5i k\u1ebd kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:25,done,d9f3d4d202cdf7c5,non_ollama,93,182,none,True,Có cảnh báo về phản ứng da nặng trong các thông báo an toàn gần đây không?,keytruda,,keytruda,,warning,6,0.1353,0.0542,0.19,712,291,1533,383,2105,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o v\u1ec1 ph\u1ea3n \u1ee9ng da n\u1eb7ng trong c\u00e1c th\u00f4ng b\u00e1o an to\u00e0n g\u1ea7n \u0111\u00e2y kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:27,done,799b40424893ab76,non_ollama,94,183,none,True,Những thông báo an toàn nào nhắc đến rối loạn chức năng gan hoặc viêm gan?,keytruda,,keytruda,,,6,0.1958,0.0622,0.2587,96,139,926,232,1378,344,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00f4ng b\u00e1o an to\u00e0n n\u00e0o nh\u1eafc \u0111\u1ebfn r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng gan ho\u1eb7c vi\u00eam gan?"" --drug-name ""keytruda"""
2026-03-29T18:49:29,done,2e12c0831ef52478,non_ollama,95,184,none,True,"Có cảnh báo nào liên quan đến mang thai, nguy cơ với thai nhi hoặc thiểu ối không?",keytruda,,keytruda,,"warning, pregnancy",6,0.1453,0.058,0.2038,1209,416,2043,511,1897,474,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn mang thai, nguy c\u01a1 v\u1edbi thai nhi ho\u1eb7c thi\u1ec3u \u1ed1i kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:30,done,fd1393820abcec13,non_ollama,96,185,none,True,Có cảnh báo nào về tái hoạt HBV hoặc nguy cơ miễn dịch không?,keytruda,,keytruda,,warning,6,0.145,0.0491,0.1946,712,291,1520,380,2092,523,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 t\u00e1i ho\u1ea1t HBV ho\u1eb7c nguy c\u01a1 mi\u1ec5n d\u1ecbch kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:32,done,f910c287f55c506e,non_ollama,97,186,none,True,Có cảnh báo nào liên quan đến chuyển hóa như nguy cơ ở người chuyển hóa cực nhanh CYP2D6 không?,keytruda,,keytruda,,warning,6,0.3055,0.2292,0.5354,712,291,1554,388,2126,532,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn chuy\u1ec3n h\u00f3a nh\u01b0 nguy c\u01a1 \u1edf ng\u01b0\u1eddi chuy\u1ec3n h\u00f3a c\u1ef1c nhanh CYP2D6 kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:34,done,f5b019a5d86600b3,non_ollama,98,200,none,True,Có cảnh báo nào về rối loạn chức năng tuyến giáp hoặc hấp thu iod toàn thân không?,keytruda,,keytruda,,warning,6,0.1229,0.0381,0.1615,1239,422,2065,516,2543,636,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu iod to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:35,done,160754b85db9ce9c,non_ollama,99,225,none,True,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,keytruda,,keytruda,,"warning, pregnancy",6,0.1484,0.0376,0.1871,1209,416,2046,512,1900,475,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:36,done,14841f3e70ba4e4c,non_ollama,100,226,none,True,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,keytruda,,keytruda,,warning,6,0.1516,0.0598,0.2119,1239,422,2062,516,2540,635,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""keytruda"""
2026-03-29T18:49:38,done,ced32dcf4e47eb2d,non_ollama,101,251,none,True,Hiển thị bằng chứng từ phần contraindications section.,keytruda,,keytruda,,contraindication,6,0.129,0.0628,0.1926,96,139,906,226,1210,302,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""keytruda"" --json"
2026-03-29T18:49:39,done,4eb3660e30b95ecb,non_ollama,102,252,none,True,Hiển thị bằng chứng từ phần warnings section.,keytruda,,keytruda,,warning,6,0.1397,0.0641,0.2043,346,200,1141,285,1661,415,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""keytruda"" --json"
2026-03-29T18:49:41,done,8eafedc17ee62aee,non_ollama,103,254,none,True,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,keytruda,,keytruda,,,6,0.1428,0.0726,0.2163,96,139,916,229,1369,342,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""keytruda"" --json"
2026-03-29T18:49:42,done,f45c2385f992b42e,non_ollama,104,255,none,True,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,keytruda,,keytruda,interview_form,pk,6,0.2715,0.2765,0.549,127,144,943,236,1382,346,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""keytruda"" --json"
2026-03-29T18:49:44,done,4bbe20b9129fb694,non_ollama,105,256,none,True,Những trang nào đã được dùng để trả lời câu hỏi về stability?,keytruda,,keytruda,interview_form,stability,6,0.1409,0.0383,0.1799,973,358,1790,448,1389,347,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""keytruda"" --json"
2026-03-29T18:49:46,done,9a8679a8195c6b0d,non_ollama,106,267,none,True,Các cảnh báo chính và chống chỉ định của keytruda là gì?,keytruda,,keytruda,,"contraindication, indication, warning",6,0.1297,0.0361,0.1666,974,358,1786,446,1273,318,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a keytruda l\u00e0 g\u00ec?"" --drug-name ""keytruda"""
